timestamp,https://interconnectproject.eu/example/DEKNres2_GI,https://interconnectproject.eu/example/DEKNres3_GE,https://interconnectproject.eu/example/DEKNres4_GE,https://interconnectproject.eu/example/DEKNres3_GI,https://interconnectproject.eu/example/DEKNres3_CP,https://interconnectproject.eu/example/DEKNres3_WM,https://interconnectproject.eu/example/DEKNres3_FR,https://interconnectproject.eu/example/DEKNres5_DW,https://interconnectproject.eu/example/DEKNres5_RF,https://interconnectproject.eu/example/DEKNres3_RF,https://interconnectproject.eu/example/DEKNres6_WM,https://interconnectproject.eu/example/DEKNres2_WM,https://interconnectproject.eu/example/DEKNres6_DW,https://interconnectproject.eu/example/DEKNres1_GI,https://interconnectproject.eu/example/DEKNres6_FR,https://interconnectproject.eu/example/DEKNres4_PV,https://interconnectproject.eu/example/DEKNres4_WM,https://interconnectproject.eu/example/DEKNres1_HP,https://interconnectproject.eu/example/DEKNres1_WM,https://interconnectproject.eu/example/DEKNres1_PV,https://interconnectproject.eu/example/DEKNres3_DW,https://interconnectproject.eu/example/DEKNres4_DW,https://interconnectproject.eu/example/DEKNres3_PV,https://interconnectproject.eu/example/DEKNres1_FR,https://interconnectproject.eu/example/DEKNres5_GI,https://interconnectproject.eu/example/DEKNres6_GI,https://interconnectproject.eu/example/DEKNres2_CP,https://interconnectproject.eu/example/DEKNres6_PV,https://interconnectproject.eu/example/DEKNres2_DW,https://interconnectproject.eu/example/DEKNres6_CP,https://interconnectproject.eu/example/DEKNres5_WM,https://interconnectproject.eu/example/DEKNres4_HP,https://interconnectproject.eu/example/DEKNres1_DW,https://interconnectproject.eu/example/DEKNres4_FR,https://interconnectproject.eu/example/DEKNres4_GI,https://interconnectproject.eu/example/DEKNres4_EV,https://interconnectproject.eu/example/Konstanz_TempC,https://interconnectproject.eu/example/Konstanz_HotCold,https://interconnectproject.eu/example/DEKNres4_HP_URI
2017-01-27T01:00:00,0.2399999999997817,0.0,0.0,0.2340000000003783,0.0730000000000927,0.0,0.0,0.0,0.0439999999999827,0.0260000000000104,0.0,0.0,0.0,0.3739999999997963,0.0,0.0,0.0,1.0859999999993306,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.2229999999999563,0.4250000000001819,0.1090000000000372,0.0,0.0,0.0459999999999922,0.0,0.8979999999996835,0.0,0.0,1.045999999999367,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-27T01:00:00
2017-01-27T00:00:00,0.2200000000002546,0.0,0.0,0.2909999999997126,0.0779999999999745,0.0,0.0,0.0029999999999859,0.0190000000000054,0.0120000000000004,0.0,0.0,0.0,0.3900000000012369,0.0,0.0,0.0,1.2289999999993595,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.2149999999996907,0.555000000000291,0.1029999999999518,0.0,0.0009999999999763,0.079999999999984,0.0,1.4050000000002,0.0,0.0,1.6130000000002838,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-27T00:00:00
2017-01-26T23:00:00,0.1700000000000727,0.0,0.0,0.2989999999999781,0.0699999999999363,0.0,0.0,0.4889999999999759,0.0370000000000345,0.0400000000000204,0.0,0.0,0.0010000000000047,0.3959999999988213,0.0,0.0,0.0,1.3500000000003638,0.0,0.0,0.0039999999999054,0.0,0.0,0.0,0.98700000000008,0.7199999999993452,0.1130000000000563,0.0,0.0,0.079999999999984,0.0,1.1659999999997126,0.0,0.0,1.309999999999491,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T23:00:00
2017-01-26T22:00:00,0.180000000000291,0.0,0.0,0.2760000000002947,0.0709999999999126,0.0,0.0,0.0410000000000536,0.0389999999999872,0.0089999999999577,0.0,0.0,0.0,0.5390000000006694,0.0,0.0,0.0,0.5599999999994907,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.5399999999999636,0.7899999999999636,0.1079999999999472,0.0,0.0,0.0540000000000304,0.0,1.0140000000001237,0.0,0.0,1.2330000000001746,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T22:00:00
2017-01-26T21:00:00,0.1849999999994906,0.0,0.0,0.724999999999909,0.0730000000000927,0.0,0.0,0.3549999999999613,0.0190000000000054,0.0240000000000009,0.0,0.0,0.0,0.9609999999993306,0.0,0.0,0.0,1.8410000000003488,0.0009999999999763,0.0,0.002999999999929,0.0,0.0,0.0009999999999763,0.8630000000002838,0.6900000000005093,0.1090000000000372,0.0,0.0,0.0509999999999877,0.0,1.389999999999873,0.0,0.0,1.6840000000001965,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T21:00:00
2017-01-26T20:00:00,0.3699999999998908,0.0,0.0,0.9839999999999236,0.0729999999998654,0.0,0.0,0.0,0.0459999999999922,0.02800000000002,0.0,0.0,0.0,1.4440000000013242,0.0,0.0,0.0,2.640000000001237,0.0,0.0,0.0030000000000427,0.0010000000000047,0.0,0.0,0.5869999999999891,0.5999999999994543,0.1089999999999236,0.0,0.0,0.079999999999984,0.0,0.9790000000002692,0.0,0.0,1.2600000000002185,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T20:00:00
2017-01-26T19:00:00,0.3600000000005821,0.0,0.0,0.6700000000000728,0.0720000000001164,0.0,0.0,0.0,0.0330000000000154,0.0059999999999718,0.0,0.0,0.0,0.8559999999997672,0.0,0.0,0.0,1.9099999999998545,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.599999999999909,0.6500000000005457,0.0600000000000591,0.0,0.0010000000000331,0.079999999999984,0.0,1.1709999999998215,0.0,0.0,1.456000000000131,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T19:00:00
2017-01-26T18:00:00,0.4349999999994907,0.0,0.0,1.05600000000004,0.0730000000000927,0.0,0.0,0.0,0.0120000000000004,0.0270000000000436,0.0,0.0010000000000047,0.0009999999999905,1.0100000000002185,0.0,0.0,0.0,2.7590000000000146,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.5,0.6599999999998545,0.1680000000000063,0.0,0.0,0.0460000000000491,0.0,1.400000000000091,0.0,0.0,1.6149999999997815,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T18:00:00
2017-01-26T17:00:00,0.875,0.0,0.0,0.8949999999999818,0.0689999999999599,0.0,0.0,0.0,0.0679999999999836,0.0259999999999536,0.0020000000000024,0.0,0.0010000000000047,0.7599999999983993,0.0020000000000024,0.0,0.0,1.3109999999996944,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.6779999999998836,0.6700000000000728,0.169999999999959,0.0,0.0109999999999672,0.0769999999999981,0.0,0.9619999999999892,0.0,0.0,1.2820000000001528,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T17:00:00
2017-01-26T16:00:00,1.824999999999818,0.0,0.0,0.7779999999997926,0.0729999999998654,0.0,0.0,0.0,0.007000000000005,0.0169999999999959,0.054000000000002,0.0,0.0,0.559000000001106,0.054000000000002,0.0,0.0,1.220999999999549,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.3049999999998363,0.8999999999996362,0.1059999999999945,0.0,0.6150000000000091,0.0809999999999604,0.0,1.1970000000001164,0.0,0.0,1.4479999999994106,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T16:00:00
2017-01-26T15:00:00,1.535000000000764,0.0,0.0,0.3070000000002437,0.0779999999999745,0.0,0.0,0.0,0.0269999999999868,0.0290000000000532,0.064,0.0010000000000047,0.0049999999999954,0.5309999999990396,0.064,0.0100000000002182,0.0,2.404000000000451,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.262000000000171,0.805000000000291,0.1660000000000536,0.0,0.2029999999999745,0.0540000000000304,0.0,1.4259999999999309,0.0,0.0,1.6450000000004366,0.0,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T15:00:00
2017-01-26T14:00:00,0.7100000000000364,0.0,0.0,0.1999999999998181,0.0800000000001546,0.0,0.0,0.0010000000000331,0.0480000000000018,0.0159999999999627,0.0,0.0519999999999925,0.01400000000001,0.8000000000010914,0.0,0.0400000000008731,0.0,2.583999999998923,0.0,0.0399999999990541,0.0019999999999527,0.0,0.0,0.0,0.2780000000002474,0.8450000000002547,0.0860000000000127,0.0799999999999272,0.3120000000000118,0.0699999999999931,0.0,2.059999999999945,0.0,0.0,2.22400000000016,0.0,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T14:00:00
2017-01-26T13:00:00,0.3799999999991996,0.0,0.0,0.2789999999999963,0.0779999999999745,0.0,0.0,0.0,0.0269999999999868,0.0149999999999863,0.0,0.0910000000000081,0.0609999999999928,0.4789999999993597,0.0,0.0599999999994906,0.0,2.411000000000058,0.0,0.0799999999999272,0.0030000000000427,0.0,0.0190000000002328,0.0,0.2419999999997344,0.8499999999994543,0.1319999999999481,0.1399999999994179,0.0,0.0810000000000172,0.0,0.9400000000000546,0.0,0.0,1.0429999999996653,0.0,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T13:00:00
2017-01-26T12:00:00,1.0450000000000728,0.0,0.0,0.6910000000002583,0.0729999999998654,0.0,0.0,0.0,0.0269999999999868,0.0390000000000441,0.0,0.828000000000003,0.0010000000000047,0.680000000000291,0.0,0.0499999999992724,0.0,2.790000000000873,0.0,0.0400000000008731,0.0019999999999527,0.0,0.0200000000004365,0.0,0.4549999999999272,1.2400000000006912,0.1090000000000372,0.1290000000008149,0.0010000000000331,0.0739999999999554,0.0,1.1199999999998909,0.0,0.0,1.7780000000002474,0.0,-2.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T12:00:00
2017-01-26T11:00:00,0.3950000000004365,0.0,0.0,0.2449999999998908,0.0740000000000691,0.0,0.0,0.0,0.0529999999999972,0.0049999999999954,0.0,0.0,0.0,1.300999999999476,0.0,0.0600000000013096,0.0,0.0689999999995052,0.0,0.0599999999994906,0.0030000000000427,0.0,0.0189999999993233,0.0,0.5330000000003565,0.4349999999994907,0.0529999999999972,0.1509999999998399,0.0,0.035000000000025,0.0,1.3850000000002185,0.0,0.0,1.561999999999898,0.0,-3.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T11:00:00
2017-01-26T10:00:00,0.4650000000001455,0.0,0.0,0.25,0.0720000000001164,0.0,0.0,0.0,0.0090000000000145,0.0269999999999868,0.0,0.0,0.012999999999991,2.5349999999998545,0.0,0.0499999999992724,0.0,2.2299999999995634,0.0,0.0500000000010913,0.002999999999929,0.0,0.022000000000844,0.0,0.3019999999996798,0.3649999999997817,0.2100000000000363,0.121000000001004,0.0,0.0760000000000218,0.0,1.1799999999998363,0.0,0.0,1.3469999999997526,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T10:00:00
2017-01-26T09:00:00,0.6349999999993088,0.0,0.0,0.25,0.0729999999998654,0.0,0.0,0.0,0.0459999999999922,0.0219999999999913,0.0,0.0,0.01400000000001,1.1149999999997815,0.0,0.0400000000008731,0.0,2.341000000000349,0.0,0.0299999999988358,0.0030000000000427,0.0,0.0090000000000145,0.0,0.25,0.430000000000291,0.0709999999999126,0.0579999999990832,0.0,0.0769999999999981,0.0,0.9490000000000692,0.0,0.0,1.0960000000004584,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T09:00:00
2017-01-26T08:00:00,0.3350000000000364,0.0,0.0,0.3649999999997817,0.0750000000000454,0.0,0.0,0.0,0.0310000000000059,0.01400000000001,0.0,0.0,0.0519999999999925,0.5200000000004366,0.0,0.0,0.0,2.200000000000728,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.2400000000002364,0.6450000000004366,0.0860000000000127,0.0120000000006257,0.0,0.0769999999999981,0.0,1.3009999999999309,0.0,0.0,1.4529999999995198,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T08:00:00
2017-01-26T07:00:00,0.2200000000002546,0.0,0.0,0.4950000000003456,0.0720000000001164,0.0,0.0,0.0,0.0230000000000245,0.035000000000025,0.0,0.0,0.01400000000001,0.5490000000008877,0.0,0.0,0.0,1.3140000000003056,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.2599999999997635,0.5099999999993088,0.0810000000000172,0.0,0.0009999999999763,0.079999999999984,0.0,1.7359999999998763,0.0,0.0,1.9340000000001965,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T07:00:00
2017-01-26T06:00:00,0.5950000000002547,0.0,0.0,0.6189999999996871,0.0709999999999126,0.0,0.0,0.0,0.0480000000000018,0.0120000000000004,0.0,0.0,0.0309999999999917,0.7099999999991269,0.0,0.0,0.0,3.105999999999767,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.3949999999999818,0.4350000000004002,0.07000000000005,0.0,0.0,0.0769999999999981,0.0,2.3140000000003056,0.0,0.0,2.631000000000313,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T06:00:00
2017-01-26T05:00:00,0.625,0.0,0.0,0.8610000000003311,0.0760000000000218,0.0,0.0,0.0009999999999763,0.0349999999999681,0.0219999999999913,0.0,0.0,0.0190000000000054,0.5050000000010186,0.0,0.0,0.0,2.965000000000145,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.3350000000000364,0.4600000000000364,0.0989999999999327,0.0,0.0,0.0360000000000013,0.0,1.3699999999998909,0.0,0.0,1.67699999999968,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T05:00:00
2017-01-26T04:00:00,0.1949999999997089,0.0,0.0,0.2239999999997053,0.0750000000000454,0.0,0.0,0.0,0.0099999999999909,0.0299999999999727,0.0,0.0,0.0,0.4949999999989813,0.0,0.0,0.0,3.759000000000015,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.2080000000000836,0.305000000000291,0.1230000000000473,0.0,0.0,0.0790000000000077,0.0,1.050000000000182,0.0009999999999763,0.0,1.2150000000001455,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T04:00:00
2017-01-26T03:00:00,0.2650000000003274,0.0,0.0,0.2010000000000218,0.0739999999998417,0.0009999999999763,0.0009999999999763,0.0,0.0590000000000259,0.0010000000000331,0.0,0.0,0.0009999999999905,0.4510000000009313,0.0,0.0,0.0,2.216000000000349,0.0010000000000331,0.0,0.0019999999999527,0.0,0.0,0.0010000000000331,0.2420000000001891,0.2649999999994179,0.1369999999999436,0.0,0.0,0.0790000000000077,0.0,1.0249999999996362,0.0,0.0,1.1899999999995998,0.0,-4.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T03:00:00
2017-01-26T02:00:00,0.2550000000001091,0.0,0.0,0.2350000000001273,0.0790000000001782,0.0,0.0,0.0,0.0199999999999818,0.0299999999999727,0.0,0.0,0.0,0.3989999999994325,0.0,0.0,0.0,1.6700000000000728,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.1979999999998654,0.5050000000001091,0.1159999999999854,0.0,0.0010000000000331,0.0629999999999881,0.0,1.3940000000002328,0.0,0.0,1.5349999999998545,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T02:00:00
2017-01-26T01:00:00,0.2749999999996362,0.0,0.0,0.25,0.0739999999998417,0.0,0.0,0.0029999999999859,0.0220000000000482,0.0199999999999818,0.0,0.0,0.0,0.3909999999996216,0.0,0.0,0.0,0.9699999999993452,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.1920000000000072,0.2650000000003274,0.1180000000000518,0.0,0.0,0.0269999999999868,0.0,1.280999999999949,0.0,0.0,1.4650000000001455,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T01:00:00
2017-01-26T00:00:00,0.1700000000000727,0.0,0.0,0.2089999999998326,0.0779999999999745,0.0,0.0,0.5049999999999955,0.044999999999959,0.0120000000000004,0.0,0.0,0.0,0.4099999999998545,0.0,0.0,0.0,1.199000000000524,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.7480000000000473,0.4200000000000727,0.1169999999999618,0.0,0.0,0.0470000000000254,0.0,0.9220000000000256,0.0,0.0,1.0770000000002256,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-26T00:00:00
2017-01-25T23:00:00,0.1700000000000727,0.0,0.0,0.6359999999999673,0.07100000000014,0.0,0.0,0.0400000000000204,0.0360000000000013,0.0289999999999963,0.0,0.0,0.0010000000000047,0.4050000000006548,0.0,0.0,0.0,0.5899999999983265,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.3319999999998799,0.6399999999994179,0.1209999999999809,0.0,0.0,0.0809999999999604,0.0,1.3079999999999927,0.0,0.0,1.5399999999999636,0.0,-5.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T23:00:00
2017-01-25T22:00:00,0.2299999999995634,0.0,0.0,0.8640000000000327,0.0699999999999363,0.0,0.0,0.3580000000000041,0.0060000000000286,0.01400000000001,0.0,0.0,0.0,0.5149999999994179,0.0,0.0,0.0,1.2710000000006405,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.6300000000001091,0.8850000000002183,0.1280000000000427,0.0,0.0009999999999763,0.0819999999999936,0.0,1.3699999999998909,0.0,0.0,1.643000000000029,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T22:00:00
2017-01-25T21:00:00,0.305000000000291,0.0,0.0,0.8960000000001855,0.0740000000000691,0.0,0.0,0.0,0.0699999999999931,0.0230000000000245,0.0,0.0,0.0,0.934000000001106,0.0,0.0,0.0,2.3649999999997817,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.6649999999999636,1.1099999999996726,0.0769999999999981,0.0,0.0,0.0529999999999972,0.0,1.0,0.0,0.0,1.3350000000000364,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T21:00:00
2017-01-25T20:00:00,0.3950000000004365,0.0,0.0,1.0399999999999636,0.0729999999998654,0.0,0.0,0.0,0.0129999999999768,0.0419999999999731,0.0,0.0,0.0,0.9709999999995488,0.0,0.0,0.0,2.9549999999999272,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.5700000000001637,0.8800000000001091,0.0779999999999745,0.0,0.0,0.0310000000000059,0.0,1.1700000000000728,0.0,0.0,1.605000000000473,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T20:00:00
2017-01-25T19:00:00,0.3649999999997817,0.0,0.0,1.9600000000000364,0.0730000000000927,0.0,0.0,0.0,0.0300000000000295,0.0150000000000432,0.0730000000000004,0.0,0.0,0.9349999999994908,0.0730000000000004,0.0,0.0,3.019000000000233,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.5,0.9949999999998907,0.0629999999999881,0.0,0.0,0.0810000000000172,0.0,1.4050000000002,0.0,0.0,1.7869999999993524,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T19:00:00
2017-01-25T18:00:00,0.5,0.0,0.0,1.0499999999997272,0.0729999999998654,0.0,0.0,0.0009999999999763,0.0459999999999922,0.0339999999999918,0.0959999999999965,0.0,0.0130000000000052,0.805000000000291,0.0959999999999965,0.0,0.0,3.316000000000713,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.6799999999998363,0.8450000000002547,0.1380000000000336,0.0,0.0,0.0780000000000313,0.0,0.9649999999996908,0.0,0.0,1.1700000000000728,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T18:00:00
2017-01-25T17:00:00,0.9049999999997452,0.0,0.0,1.1440000000002328,0.07100000000014,0.0,0.0,0.0,0.0399999999999636,0.037999999999954,0.1930000000000049,0.0,0.0139999999999957,0.5339999999996508,0.1930000000000049,0.0,0.0,1.6749999999992724,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.3829999999998108,1.315000000000509,0.1480000000000245,0.0,0.0009999999999763,0.0639999999999645,0.0,1.0900000000001455,0.0,0.0,1.287000000000262,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T17:00:00
2017-01-25T16:00:00,0.4499999999998181,0.0,0.0,0.7210000000000036,0.0729999999998654,0.0,0.0,0.0,0.004000000000019,0.0150000000000432,0.064,0.0,0.0360000000000013,0.680000000000291,0.064,0.0,0.0,1.390000000001237,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.5670000000000073,0.8549999999995634,0.0699999999999363,0.0,0.0,0.0790000000000077,0.0,1.3550000000000182,0.0,0.0,1.6059999999997672,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T16:00:00
2017-01-25T15:00:00,0.7100000000000364,0.0,0.0,0.3859999999999672,0.0800000000001546,0.0,0.0,0.0,0.0640000000000213,0.0159999999999627,0.1259999999999976,0.0,0.0019999999999953,0.6100000000005821,0.1259999999999976,0.0,0.0,2.514999999999418,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.4050000000002001,0.7849999999998545,0.0990000000000463,0.0,0.0100000000000477,0.0779999999999745,0.0,1.2449999999998909,0.0,0.0,1.440000000000509,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T15:00:00
2017-01-25T14:00:00,1.2000000000007276,0.0,0.0,0.34900000000016,0.0809999999999036,0.0,0.0,0.0,0.01400000000001,0.0330000000000154,0.1539999999999963,0.0,0.01400000000001,0.5399999999990541,0.1539999999999963,0.0099999999983992,0.0,3.2049999999999272,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.2680000000000291,1.0299999999997451,0.1230000000000473,0.0199999999986175,0.6369999999999436,0.0800000000000409,0.0,0.9239999999999782,0.0,0.0,1.1059999999997672,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T14:00:00
2017-01-25T13:00:00,1.139999999999418,0.0,0.0,0.7989999999999782,0.0779999999999745,0.0,0.0,0.0,0.0319999999999822,0.0120000000000004,0.0,0.0,0.0379999999999967,0.8600000000005821,0.0,0.0300000000006548,0.0,1.899999999999636,0.0,0.0200000000004365,0.0030000000000427,0.0009999999999905,0.0,0.0,0.2619999999997162,0.5400000000008731,0.1029999999999518,0.0799999999999272,0.4730000000000132,0.0600000000000022,0.0,1.130999999999858,0.0,0.0,1.2839999999996508,0.0,-6.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T13:00:00
2017-01-25T12:00:00,0.3649999999997817,0.0,0.0,0.7759999999998399,0.0750000000000454,0.0,0.0,0.0,0.0450000000000159,0.02800000000002,0.0,0.0,0.0,0.6059999999997672,0.0,0.0499999999992724,0.0,2.8299999999999272,0.0009999999999763,0.0499999999992724,0.0020000000000663,0.0,0.019999999999527,0.0009999999999763,0.2880000000000109,0.8049999999993815,0.1190000000000282,0.09900000000016,0.05600000000004,0.0779999999999745,0.0,1.9900000000002365,0.0,0.0,2.130000000000109,0.0,-7.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T12:00:00
2017-01-25T11:00:00,0.5399999999999636,0.0,0.0,0.5399999999999636,0.0720000000001164,0.0,0.0,0.0,0.0319999999999822,0.0199999999999818,0.0,0.0,0.0090000000000003,0.694999999999709,0.0,0.0500000000010913,0.0,0.0249999999996362,0.0,0.0400000000008731,0.002999999999929,0.0,0.0100000000002182,0.0,0.2699999999999818,0.8450000000002547,0.0919999999999845,0.0950000000011641,0.0009999999999763,0.0720000000000027,0.0,1.4949999999998909,0.0,0.0,2.57300000000032,0.0,-7.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T11:00:00
2017-01-25T10:00:00,0.5800000000008367,0.0,0.0,0.4800000000000182,0.0729999999998654,0.0,0.0,0.0,0.0009999999999763,0.0079999999999813,0.0,0.0,0.0139999999999957,0.5240000000012515,0.0,0.0299999999988358,0.0,2.6700000000000728,0.0,0.0300000000006548,0.0030000000000427,0.0,0.0050000000001091,0.0,0.2220000000002073,0.3000000000001819,0.1150000000000091,0.0460000000002764,0.0,0.0640000000000213,0.0010000000000047,1.4360000000001492,0.0,0.0,1.5789999999997235,0.0,-8.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T10:00:00
2017-01-25T09:00:00,0.3449999999993451,0.0,0.0,0.6449999999999818,0.0730000000000927,0.0,0.0,0.0010000000000331,0.0830000000000268,0.0310000000000059,0.0,0.0,0.0259999999999962,0.4509999999991123,0.0,0.0200000000004365,0.0,1.238999999999578,0.0,0.0099999999983992,0.0019999999999527,0.0,0.0039999999999054,0.0,0.3699999999998908,0.3699999999998908,0.1409999999999627,0.0189999999984138,0.0,0.0779999999999745,0.0509999999999877,1.0039999999999054,0.0,0.0,1.1530000000002474,0.0,-8.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T09:00:00
2017-01-25T08:00:00,0.1999999999998181,0.0,0.0,0.5199999999999818,0.0739999999998417,0.0,0.0,0.0,0.0,0.0219999999999913,0.0,0.0,0.0550000000000068,0.5949999999993452,0.0,0.0,0.0,2.3910000000014406,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.2899999999999636,0.569999999999709,0.0720000000000027,0.0,0.0,0.0679999999999836,0.0720000000000027,1.2899999999999636,0.0,0.0,1.5789999999997235,0.0,-8.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T08:00:00
2017-01-25T07:00:00,0.6350000000002183,0.0,0.0,0.4400000000000545,0.0750000000000454,0.0,0.0,0.0,0.0330000000000154,0.007000000000005,0.0,0.0,0.0,0.680000000000291,0.0,0.0,0.0,2.694999999999709,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.9169999999999164,0.25,0.08400000000006,0.0,0.0,0.0270000000000436,0.5380000000000109,2.244999999999891,0.0,0.0,2.386000000000422,0.0,-9.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T07:00:00
2017-01-25T06:00:00,0.5150000000003274,0.0,0.0,0.6149999999997817,0.07100000000014,0.0,0.0,0.0,0.0539999999999736,0.0320000000000391,0.0,0.0,0.0459999999999922,0.7590000000000146,0.0,0.0,0.0,2.664999999999054,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.511000000000422,0.2899999999999636,0.0839999999999463,0.0,0.0009999999999763,0.0769999999999981,0.0,2.225000000000364,0.0,0.0,2.7249999999994543,0.0,-9.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T06:00:00
2017-01-25T05:00:00,0.5050000000001091,0.0,0.0,0.375,0.0729999999998654,0.0,0.0,0.0,0.0260000000000104,0.0219999999999913,0.0,0.0,0.0010000000000047,0.5300000000006548,0.0,0.0,0.0,3.835000000000946,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.3219999999996616,0.3450000000002546,0.1030000000000654,0.0,0.0,0.0769999999999981,0.0,1.4249999999997272,0.0,0.0,1.730000000000473,0.0,-9.0,cold,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2017-01-25T05:00:00
